#BaseNum	Read1_linear	Read1_log
27690	2.000	2.000
27691	2.000	2.000
27692	2.000	2.000
27693	2.000	2.000
27694	2.000	2.000
27695	2.000	2.000
27696	2.000	2.000
27697	2.000	2.000
27698	2.000	2.000
27699	2.000	2.000
27700	2.000	2.000
27701	2.000	2.000
27702	2.000	2.000
27703	2.000	2.000
27704	2.000	2.000
27705	2.000	2.000
27706	2.000	2.000
27707	2.000	2.000
27708	2.000	2.000
27709	2.000	2.000
27710	2.000	2.000
27711	2.000	2.000
27712	2.000	2.000
27713	2.000	2.000
27714	2.000	2.000
27715	2.000	2.000
27716	2.000	2.000
27717	2.000	2.000
27718	2.000	2.000
27719	2.000	2.000
27720	2.000	2.000
27721	2.000	2.000
27722	2.000	2.000
27723	2.000	2.000
27724	2.000	2.000
27725	2.000	2.000
27726	2.000	2.000
27727	2.000	2.000
27728	2.000	2.000
27729	2.000	2.000
27730	2.000	2.000
27731	2.000	2.000
27732	2.000	2.000
27733	2.000	2.000
27734	2.000	2.000
27735	2.000	2.000
27736	2.000	2.000
27737	2.000	2.000
27738	2.000	2.000
27739	2.000	2.000
27740	2.000	2.000
27741	2.000	2.000
27742	2.000	2.000
27743	2.000	2.000
27744	2.000	2.000
27745	2.000	2.000
27746	2.000	2.000
27747	2.000	2.000
27748	2.000	2.000
27749	2.000	2.000
27750	2.000	2.000
27751	2.000	2.000
27752	2.000	2.000
27753	2.000	2.000
27754	2.000	2.000
27755	2.000	2.000
27756	2.000	2.000
27757	2.000	2.000
27758	2.000	2.000
27759	2.000	2.000
27760	2.000	2.000
27761	2.000	2.000
27762	2.000	2.000
27763	2.000	2.000
27764	2.000	2.000
27765	2.000	2.000
27766	2.000	2.000
27767	2.000	2.000
27768	2.000	2.000
27769	2.000	2.000
27770	2.000	2.000
27771	2.000	2.000
27772	2.000	2.000
27773	2.000	2.000
27774	2.000	2.000
27775	2.000	2.000
27776	2.000	2.000
27777	2.000	2.000
27778	2.000	2.000
27779	2.000	2.000
27780	2.000	2.000
27781	2.000	2.000
27782	2.000	2.000
27783	2.000	2.000
27784	2.000	2.000
27785	2.000	2.000
27786	2.000	2.000
27787	2.000	2.000
27788	2.000	2.000
27789	2.000	2.000
27790	2.000	2.000
27791	2.000	2.000
27792	2.000	2.000
27793	2.000	2.000
27794	2.000	2.000
27795	2.000	2.000
27796	2.000	2.000
27797	2.000	2.000
27798	2.000	2.000
27799	2.000	2.000
27800	2.000	2.000
27801	2.000	2.000
27802	2.000	2.000
27803	2.000	2.000
27804	2.000	2.000
27805	2.000	2.000
27806	2.000	2.000
27807	2.000	2.000
27808	2.000	2.000
27809	2.000	2.000
27810	2.000	2.000
27811	2.000	2.000
27812	2.000	2.000
27813	2.000	2.000
27814	2.000	2.000
27815	2.000	2.000
27816	2.000	2.000
27817	2.000	2.000
27818	2.000	2.000
27819	2.000	2.000
27820	2.000	2.000
27821	2.000	2.000
27822	2.000	2.000
27823	2.000	2.000
27824	2.000	2.000
27825	2.000	2.000
27826	2.000	2.000
27827	2.000	2.000
27828	2.000	2.000
27829	2.000	2.000
27830	2.000	2.000
27831	2.000	2.000
27832	2.000	2.000
27833	2.000	2.000
27834	2.000	2.000
27835	2.000	2.000
27836	2.000	2.000
27837	2.000	2.000
27838	2.000	2.000
27839	2.000	2.000
27840	2.000	2.000
27841	2.000	2.000
27842	2.000	2.000
27843	2.000	2.000
27844	2.000	2.000
27845	2.000	2.000
27846	2.000	2.000
27847	2.000	2.000
27848	2.000	2.000
27849	2.000	2.000
27850	2.000	2.000
27851	2.000	2.000
27852	2.000	2.000
27853	2.000	2.000
27854	2.000	2.000
27855	2.000	2.000
27856	2.000	2.000
27857	2.000	2.000
27858	2.000	2.000
27859	2.000	2.000
27860	2.000	2.000
27861	2.000	2.000
27862	2.000	2.000
27863	2.000	2.000
27864	2.000	2.000
27865	2.000	2.000
27866	2.000	2.000
27867	2.000	2.000
27868	2.000	2.000
27869	2.000	2.000
27870	2.000	2.000
27871	2.000	2.000
27872	2.000	2.000
27873	2.000	2.000
27874	2.000	2.000
27875	2.000	2.000
27876	2.000	2.000
27877	2.000	2.000
27878	2.000	2.000
27879	2.000	2.000
27880	2.000	2.000
27881	2.000	2.000
27882	2.000	2.000
27883	2.000	2.000
27884	2.000	2.000
27885	2.000	2.000
27886	2.000	2.000
27887	2.000	2.000
27888	2.000	2.000
27889	2.000	2.000
27890	2.000	2.000
27891	2.000	2.000
27892	2.000	2.000
27893	2.000	2.000
27894	2.000	2.000
27895	2.000	2.000
27896	2.000	2.000
27897	2.000	2.000
27898	2.000	2.000
27899	2.000	2.000
27900	2.000	2.000
27901	2.000	2.000
27902	2.000	2.000
27903	2.000	2.000
27904	2.000	2.000
27905	2.000	2.000
27906	2.000	2.000
27907	2.000	2.000
27908	2.000	2.000
27909	2.000	2.000
27910	2.000	2.000
27911	2.000	2.000
27912	2.000	2.000
27913	2.000	2.000
27914	2.000	2.000
27915	2.000	2.000
27916	2.000	2.000
27917	2.000	2.000
27918	2.000	2.000
27919	2.000	2.000
27920	2.000	2.000
27921	2.000	2.000
27922	2.000	2.000
27923	2.000	2.000
27924	2.000	2.000
27925	2.000	2.000
27926	2.000	2.000
27927	2.000	2.000
27928	2.000	2.000
27929	2.000	2.000
27930	2.000	2.000
27931	2.000	2.000
27932	2.000	2.000
27933	2.000	2.000
27934	2.000	2.000
27935	2.000	2.000
27936	2.000	2.000
27937	2.000	2.000
27938	2.000	2.000
27939	2.000	2.000
27940	2.000	2.000
27941	2.000	2.000
27942	2.000	2.000
27943	2.000	2.000
27944	2.000	2.000
27945	2.000	2.000
27946	2.000	2.000
27947	2.000	2.000
27948	2.000	2.000
27949	2.000	2.000
27950	2.000	2.000
27951	2.000	2.000
27952	2.000	2.000
27953	2.000	2.000
27954	2.000	2.000
27955	2.000	2.000
27956	2.000	2.000
27957	2.000	2.000
27958	2.000	2.000
27959	2.000	2.000
27960	2.000	2.000
27961	2.000	2.000
27962	2.000	2.000
27963	2.000	2.000
27964	2.000	2.000
27965	2.000	2.000
27966	2.000	2.000
27967	2.000	2.000
27968	2.000	2.000
27969	2.000	2.000
27970	2.000	2.000
27971	2.000	2.000
27972	2.000	2.000
27973	2.000	2.000
27974	2.000	2.000
27975	2.000	2.000
27976	2.000	2.000
27977	2.000	2.000
27978	2.000	2.000
27979	2.000	2.000
27980	2.000	2.000
27981	2.000	2.000
27982	2.000	2.000
27983	2.000	2.000
27984	2.000	2.000
27985	2.000	2.000
27986	2.000	2.000
27987	2.000	2.000
27988	2.000	2.000
27989	2.000	2.000
27990	2.000	2.000
27991	2.000	2.000
27992	2.000	2.000
27993	2.000	2.000
27994	2.000	2.000
27995	2.000	2.000
27996	2.000	2.000
27997	2.000	2.000
27998	2.000	2.000
27999	2.000	2.000
28000	2.000	2.000
28001	2.000	2.000
28002	2.000	2.000
28003	2.000	2.000
28004	2.000	2.000
28005	2.000	2.000
28006	2.000	2.000
28007	2.000	2.000
28008	2.000	2.000
28009	2.000	2.000
28010	2.000	2.000
28011	2.000	2.000
28012	2.000	2.000
28013	2.000	2.000
28014	2.000	2.000
28015	2.000	2.000
28016	2.000	2.000
28017	2.000	2.000
28018	2.000	2.000
28019	2.000	2.000
28020	2.000	2.000
28021	2.000	2.000
28022	2.000	2.000
28023	2.000	2.000
28024	2.000	2.000
28025	2.000	2.000
28026	2.000	2.000
28027	2.000	2.000
28028	2.000	2.000
28029	2.000	2.000
28030	2.000	2.000
28031	2.000	2.000
28032	2.000	2.000
28033	2.000	2.000
28034	2.000	2.000
28035	2.000	2.000
28036	2.000	2.000
28037	2.000	2.000
28038	2.000	2.000
28039	2.000	2.000
28040	2.000	2.000
28041	2.000	2.000
28042	2.000	2.000
28043	2.000	2.000
28044	2.000	2.000
28045	2.000	2.000
28046	2.000	2.000
28047	2.000	2.000
28048	2.000	2.000
28049	2.000	2.000
28050	2.000	2.000
28051	2.000	2.000
28052	2.000	2.000
28053	2.000	2.000
28054	2.000	2.000
28055	2.000	2.000
28056	2.000	2.000
28057	2.000	2.000
28058	2.000	2.000
28059	2.000	2.000
28060	2.000	2.000
28061	2.000	2.000
28062	2.000	2.000
28063	2.000	2.000
28064	2.000	2.000
28065	2.000	2.000
28066	2.000	2.000
28067	2.000	2.000
28068	2.000	2.000
28069	2.000	2.000
28070	2.000	2.000
28071	2.000	2.000
28072	2.000	2.000
28073	2.000	2.000
28074	2.000	2.000
28075	2.000	2.000
28076	2.000	2.000
28077	2.000	2.000
28078	2.000	2.000
28079	2.000	2.000
28080	2.000	2.000
28081	2.000	2.000
28082	2.000	2.000
28083	2.000	2.000
28084	2.000	2.000
28085	2.000	2.000
28086	2.000	2.000
28087	2.000	2.000
28088	2.000	2.000
28089	2.000	2.000
28090	2.000	2.000
28091	2.000	2.000
28092	2.000	2.000
28093	2.000	2.000
28094	2.000	2.000
28095	2.000	2.000
28096	2.000	2.000
28097	2.000	2.000
28098	2.000	2.000
28099	2.000	2.000
28100	2.000	2.000
28101	2.000	2.000
28102	2.000	2.000
28103	2.000	2.000
28104	2.000	2.000
28105	2.000	2.000
28106	2.000	2.000
28107	2.000	2.000
28108	2.000	2.000
28109	2.000	2.000
28110	2.000	2.000
28111	2.000	2.000
28112	2.000	2.000
28113	2.000	2.000
28114	2.000	2.000
28115	2.000	2.000
28116	2.000	2.000
28117	2.000	2.000
28118	2.000	2.000
28119	2.000	2.000
28120	2.000	2.000
28121	2.000	2.000
28122	2.000	2.000
28123	2.000	2.000
28124	2.000	2.000
28125	2.000	2.000
28126	2.000	2.000
28127	2.000	2.000
28128	2.000	2.000
28129	2.000	2.000
28130	2.000	2.000
28131	2.000	2.000
28132	2.000	2.000
28133	2.000	2.000
28134	2.000	2.000
28135	2.000	2.000
28136	2.000	2.000
28137	2.000	2.000
28138	2.000	2.000
28139	2.000	2.000
28140	2.000	2.000
28141	2.000	2.000
28142	2.000	2.000
28143	2.000	2.000
28144	2.000	2.000
28145	2.000	2.000
28146	2.000	2.000
28147	2.000	2.000
28148	2.000	2.000
28149	2.000	2.000
28150	2.000	2.000
28151	2.000	2.000
28152	2.000	2.000
28153	2.000	2.000
28154	2.000	2.000
28155	2.000	2.000
28156	2.000	2.000
28157	2.000	2.000
28158	2.000	2.000
28159	2.000	2.000
28160	2.000	2.000
28161	2.000	2.000
28162	2.000	2.000
28163	2.000	2.000
28164	2.000	2.000
28165	2.000	2.000
28166	2.000	2.000
28167	2.000	2.000
28168	2.000	2.000
28169	2.000	2.000
28170	2.000	2.000
28171	2.000	2.000
28172	2.000	2.000
28173	2.000	2.000
28174	2.000	2.000
28175	2.000	2.000
28176	2.000	2.000
28177	2.000	2.000
28178	2.000	2.000
28179	2.000	2.000
28180	2.000	2.000
28181	2.000	2.000
28182	2.000	2.000
28183	2.000	2.000
28184	2.000	2.000
28185	2.000	2.000
28186	2.000	2.000
28187	2.000	2.000
28188	2.000	2.000
28189	2.000	2.000
28190	2.000	2.000
28191	2.000	2.000
28192	2.000	2.000
28193	2.000	2.000
28194	2.000	2.000
28195	2.000	2.000
28196	2.000	2.000
28197	2.000	2.000
28198	2.000	2.000
28199	2.000	2.000
28200	2.000	2.000
28201	2.000	2.000
28202	2.000	2.000
28203	2.000	2.000
28204	2.000	2.000
28205	2.000	2.000
28206	2.000	2.000
28207	2.000	2.000
28208	2.000	2.000
28209	2.000	2.000
28210	2.000	2.000
28211	2.000	2.000
28212	2.000	2.000
28213	2.000	2.000
28214	2.000	2.000
28215	2.000	2.000
28216	2.000	2.000
28217	2.000	2.000
28218	2.000	2.000
28219	2.000	2.000
28220	2.000	2.000
28221	2.000	2.000
28222	2.000	2.000
28223	2.000	2.000
28224	2.000	2.000
28225	2.000	2.000
28226	2.000	2.000
28227	2.000	2.000
28228	2.000	2.000
28229	2.000	2.000
28230	2.000	2.000
28231	2.000	2.000
28232	2.000	2.000
28233	2.000	2.000
28234	2.000	2.000
28235	2.000	2.000
28236	2.000	2.000
28237	2.000	2.000
28238	2.000	2.000
28239	2.000	2.000
28240	2.000	2.000
28241	2.000	2.000
28242	2.000	2.000
28243	2.000	2.000
28244	2.000	2.000
28245	2.000	2.000
28246	2.000	2.000
28247	2.000	2.000
28248	2.000	2.000
28249	2.000	2.000
28250	2.000	2.000
28251	2.000	2.000
28252	2.000	2.000
28253	2.000	2.000
28254	2.000	2.000
28255	2.000	2.000
28256	2.000	2.000
28257	2.000	2.000
28258	2.000	2.000
28259	2.000	2.000
28260	2.000	2.000
28261	2.000	2.000
28262	2.000	2.000
28263	2.000	2.000
28264	2.000	2.000
28265	2.000	2.000
28266	2.000	2.000
28267	2.000	2.000
28268	2.000	2.000
28269	2.000	2.000
28270	2.000	2.000
28271	2.000	2.000
28272	2.000	2.000
28273	2.000	2.000
28274	2.000	2.000
28275	2.000	2.000
28276	2.000	2.000
28277	2.000	2.000
28278	2.000	2.000
28279	2.000	2.000
28280	2.000	2.000
28281	2.000	2.000
28282	2.000	2.000
28283	2.000	2.000
28284	2.000	2.000
28285	2.000	2.000
28286	2.000	2.000
28287	2.000	2.000
28288	2.000	2.000
28289	2.000	2.000
28290	2.000	2.000
28291	2.000	2.000
28292	2.000	2.000
28293	2.000	2.000
28294	2.000	2.000
28295	2.000	2.000
28296	2.000	2.000
28297	2.000	2.000
28298	2.000	2.000
28299	2.000	2.000
28300	2.000	2.000
28301	2.000	2.000
28302	2.000	2.000
28303	2.000	2.000
28304	2.000	2.000
28305	2.000	2.000
28306	2.000	2.000
28307	2.000	2.000
28308	2.000	2.000
28309	2.000	2.000
28310	2.000	2.000
28311	2.000	2.000
28312	2.000	2.000
28313	2.000	2.000
28314	2.000	2.000
28315	2.000	2.000
28316	2.000	2.000
28317	2.000	2.000
28318	2.000	2.000
28319	2.000	2.000
28320	2.000	2.000
28321	2.000	2.000
28322	2.000	2.000
28323	2.000	2.000
28324	2.000	2.000
28325	2.000	2.000
28326	2.000	2.000
28327	2.000	2.000
28328	2.000	2.000
28329	2.000	2.000
28330	2.000	2.000
28331	2.000	2.000
28332	2.000	2.000
28333	2.000	2.000
28334	2.000	2.000
28335	2.000	2.000
28336	2.000	2.000
28337	2.000	2.000
28338	2.000	2.000
28339	2.000	2.000
28340	2.000	2.000
28341	2.000	2.000
28342	2.000	2.000
28343	2.000	2.000
28344	2.000	2.000
28345	2.000	2.000
28346	2.000	2.000
28347	2.000	2.000
28348	2.000	2.000
28349	2.000	2.000
28350	2.000	2.000
28351	2.000	2.000
28352	2.000	2.000
28353	2.000	2.000
28354	2.000	2.000
28355	2.000	2.000
28356	2.000	2.000
28357	2.000	2.000
28358	2.000	2.000
28359	2.000	2.000
28360	2.000	2.000
28361	2.000	2.000
28362	2.000	2.000
28363	2.000	2.000
28364	2.000	2.000
28365	2.000	2.000
28366	2.000	2.000
28367	2.000	2.000
28368	2.000	2.000
28369	2.000	2.000
28370	2.000	2.000
28371	2.000	2.000
28372	2.000	2.000
28373	2.000	2.000
28374	2.000	2.000
28375	2.000	2.000
28376	2.000	2.000
28377	2.000	2.000
28378	2.000	2.000
28379	2.000	2.000
28380	2.000	2.000
28381	2.000	2.000
28382	2.000	2.000
28383	2.000	2.000
28384	2.000	2.000
28385	2.000	2.000
28386	2.000	2.000
28387	2.000	2.000
28388	2.000	2.000
28389	2.000	2.000
28390	2.000	2.000
28391	2.000	2.000
28392	2.000	2.000
28393	2.000	2.000
28394	2.000	2.000
28395	2.000	2.000
28396	2.000	2.000
28397	2.000	2.000
28398	2.000	2.000
28399	2.000	2.000
28400	2.000	2.000
28401	2.000	2.000
28402	2.000	2.000
28403	2.000	2.000
28404	2.000	2.000
28405	2.000	2.000
28406	2.000	2.000
28407	2.000	2.000
28408	2.000	2.000
28409	2.000	2.000
28410	2.000	2.000
28411	2.000	2.000
28412	2.000	2.000
28413	2.000	2.000
28414	2.000	2.000
28415	2.000	2.000
28416	2.000	2.000
28417	2.000	2.000
28418	2.000	2.000
28419	2.000	2.000
28420	2.000	2.000
28421	2.000	2.000
28422	2.000	2.000
28423	2.000	2.000
28424	2.000	2.000
28425	2.000	2.000
28426	2.000	2.000
28427	2.000	2.000
28428	2.000	2.000
28429	2.000	2.000
28430	2.000	2.000
28431	2.000	2.000
28432	2.000	2.000
28433	2.000	2.000
28434	2.000	2.000
28435	2.000	2.000
28436	2.000	2.000
28437	2.000	2.000
28438	2.000	2.000
28439	2.000	2.000
28440	2.000	2.000
28441	2.000	2.000
28442	2.000	2.000
28443	2.000	2.000
28444	2.000	2.000
28445	2.000	2.000
28446	2.000	2.000
28447	2.000	2.000
28448	2.000	2.000
28449	2.000	2.000
28450	2.000	2.000
28451	2.000	2.000
28452	2.000	2.000
28453	2.000	2.000
28454	2.000	2.000
28455	2.000	2.000
28456	2.000	2.000
28457	2.000	2.000
28458	2.000	2.000
28459	2.000	2.000
28460	2.000	2.000
28461	2.000	2.000
28462	2.000	2.000
28463	2.000	2.000
28464	2.000	2.000
28465	2.000	2.000
28466	2.000	2.000
28467	2.000	2.000
28468	2.000	2.000
28469	2.000	2.000
28470	2.000	2.000
28471	2.000	2.000
28472	2.000	2.000
28473	2.000	2.000
28474	2.000	2.000
28475	2.000	2.000
28476	2.000	2.000
28477	2.000	2.000
28478	2.000	2.000
28479	2.000	2.000
28480	2.000	2.000
28481	2.000	2.000
28482	2.000	2.000
28483	2.000	2.000
28484	2.000	2.000
28485	2.000	2.000
28486	2.000	2.000
28487	2.000	2.000
28488	2.000	2.000
28489	2.000	2.000
28490	2.000	2.000
28491	2.000	2.000
28492	2.000	2.000
28493	2.000	2.000
28494	2.000	2.000
28495	2.000	2.000
28496	2.000	2.000
28497	2.000	2.000
28498	2.000	2.000
28499	2.000	2.000
28500	2.000	2.000
28501	2.000	2.000
28502	2.000	2.000
28503	2.000	2.000
28504	2.000	2.000
28505	2.000	2.000
28506	2.000	2.000
28507	2.000	2.000
28508	2.000	2.000
28509	2.000	2.000
28510	2.000	2.000
28511	2.000	2.000
28512	2.000	2.000
28513	2.000	2.000
28514	2.000	2.000
28515	2.000	2.000
28516	2.000	2.000
28517	2.000	2.000
28518	2.000	2.000
28519	2.000	2.000
28520	2.000	2.000
28521	2.000	2.000
28522	2.000	2.000
28523	2.000	2.000
28524	2.000	2.000
28525	2.000	2.000
28526	2.000	2.000
28527	2.000	2.000
28528	2.000	2.000
28529	2.000	2.000
28530	2.000	2.000
28531	2.000	2.000
28532	2.000	2.000
28533	2.000	2.000
28534	2.000	2.000
28535	2.000	2.000
28536	2.000	2.000
28537	2.000	2.000
28538	2.000	2.000
28539	2.000	2.000
28540	2.000	2.000
28541	2.000	2.000
28542	2.000	2.000
28543	2.000	2.000
28544	2.000	2.000
28545	2.000	2.000
28546	2.000	2.000
28547	2.000	2.000
28548	2.000	2.000
28549	2.000	2.000
28550	2.000	2.000
28551	2.000	2.000
28552	2.000	2.000
28553	2.000	2.000
28554	2.000	2.000
28555	2.000	2.000
28556	2.000	2.000
28557	2.000	2.000
28558	2.000	2.000
28559	2.000	2.000
28560	2.000	2.000
28561	2.000	2.000
28562	2.000	2.000
28563	2.000	2.000
28564	2.000	2.000
28565	2.000	2.000
28566	2.000	2.000
28567	2.000	2.000
28568	2.000	2.000
28569	2.000	2.000
28570	2.000	2.000
28571	2.000	2.000
28572	2.000	2.000
28573	2.000	2.000
28574	2.000	2.000
28575	2.000	2.000
28576	2.000	2.000
28577	2.000	2.000
28578	2.000	2.000
28579	2.000	2.000
28580	2.000	2.000
28581	2.000	2.000
28582	2.000	2.000
28583	2.000	2.000
28584	2.000	2.000
28585	2.000	2.000
28586	2.000	2.000
28587	2.000	2.000
28588	2.000	2.000
28589	2.000	2.000
28590	2.000	2.000
28591	2.000	2.000
28592	2.000	2.000
28593	2.000	2.000
28594	2.000	2.000
28595	2.000	2.000
28596	2.000	2.000
28597	2.000	2.000
28598	2.000	2.000
28599	2.000	2.000
28600	2.000	2.000
28601	2.000	2.000
28602	2.000	2.000
28603	2.000	2.000
28604	2.000	2.000
28605	2.000	2.000
28606	2.000	2.000
28607	2.000	2.000
28608	2.000	2.000
28609	2.000	2.000
28610	2.000	2.000
28611	2.000	2.000
28612	2.000	2.000
28613	2.000	2.000
28614	2.000	2.000
28615	2.000	2.000
28616	2.000	2.000
28617	2.000	2.000
28618	2.000	2.000
28619	2.000	2.000
28620	2.000	2.000
28621	2.000	2.000
28622	2.000	2.000
28623	2.000	2.000
28624	2.000	2.000
28625	2.000	2.000
28626	2.000	2.000
28627	2.000	2.000
28628	2.000	2.000
28629	2.000	2.000
28630	2.000	2.000
28631	2.000	2.000
28632	2.000	2.000
28633	2.000	2.000
28634	2.000	2.000
28635	2.000	2.000
28636	2.000	2.000
28637	2.000	2.000
28638	2.000	2.000
28639	2.000	2.000
28640	2.000	2.000
28641	2.000	2.000
28642	2.000	2.000
28643	2.000	2.000
28644	2.000	2.000
28645	2.000	2.000
28646	2.000	2.000
28647	2.000	2.000
28648	2.000	2.000
28649	2.000	2.000
28650	2.000	2.000
28651	2.000	2.000
28652	2.000	2.000
28653	2.000	2.000
28654	2.000	2.000
28655	2.000	2.000
28656	2.000	2.000
28657	2.000	2.000
28658	2.000	2.000
28659	2.000	2.000
28660	2.000	2.000
28661	2.000	2.000
28662	2.000	2.000
28663	2.000	2.000
28664	2.000	2.000
28665	2.000	2.000
28666	2.000	2.000
28667	2.000	2.000
28668	2.000	2.000
28669	2.000	2.000
28670	2.000	2.000
28671	2.000	2.000
28672	2.000	2.000
28673	2.000	2.000
28674	2.000	2.000
28675	2.000	2.000
28676	2.000	2.000
28677	2.000	2.000
28678	2.000	2.000
28679	2.000	2.000
28680	2.000	2.000
28681	2.000	2.000
28682	2.000	2.000
28683	2.000	2.000
28684	2.000	2.000
28685	2.000	2.000
28686	2.000	2.000
28687	2.000	2.000
28688	2.000	2.000
28689	2.000	2.000
28690	2.000	2.000
28691	2.000	2.000
28692	2.000	2.000
28693	2.000	2.000
28694	2.000	2.000
28695	2.000	2.000
28696	2.000	2.000
28697	2.000	2.000
28698	2.000	2.000
28699	2.000	2.000
28700	2.000	2.000
28701	2.000	2.000
28702	2.000	2.000
28703	2.000	2.000
28704	2.000	2.000
28705	2.000	2.000
28706	2.000	2.000
28707	2.000	2.000
28708	2.000	2.000
28709	2.000	2.000
28710	2.000	2.000
28711	2.000	2.000
28712	2.000	2.000
28713	2.000	2.000
28714	2.000	2.000
28715	2.000	2.000
28716	2.000	2.000
28717	2.000	2.000
28718	2.000	2.000
28719	2.000	2.000
28720	2.000	2.000
28721	2.000	2.000
28722	2.000	2.000
28723	2.000	2.000
28724	2.000	2.000
28725	2.000	2.000
28726	2.000	2.000
28727	2.000	2.000
28728	2.000	2.000
28729	2.000	2.000
28730	2.000	2.000
28731	2.000	2.000
28732	2.000	2.000
28733	2.000	2.000
28734	2.000	2.000
28735	2.000	2.000
28736	2.000	2.000
28737	2.000	2.000
28738	2.000	2.000
28739	2.000	2.000
28740	2.000	2.000
28741	2.000	2.000
28742	2.000	2.000
28743	2.000	2.000
28744	2.000	2.000
28745	2.000	2.000
28746	2.000	2.000
28747	2.000	2.000
28748	2.000	2.000
28749	2.000	2.000
28750	2.000	2.000
28751	2.000	2.000
28752	2.000	2.000
28753	2.000	2.000
28754	2.000	2.000
28755	2.000	2.000
28756	2.000	2.000
28757	2.000	2.000
28758	2.000	2.000
28759	2.000	2.000
28760	2.000	2.000
28761	2.000	2.000
28762	2.000	2.000
28763	2.000	2.000
28764	2.000	2.000
28765	2.000	2.000
28766	2.000	2.000
28767	2.000	2.000
28768	2.000	2.000
28769	2.000	2.000
28770	2.000	2.000
28771	2.000	2.000
28772	2.000	2.000
28773	2.000	2.000
28774	2.000	2.000
28775	2.000	2.000
28776	2.000	2.000
28777	2.000	2.000
28778	2.000	2.000
28779	2.000	2.000
28780	2.000	2.000
28781	2.000	2.000
28782	2.000	2.000
28783	2.000	2.000
28784	2.000	2.000
28785	2.000	2.000
28786	2.000	2.000
28787	2.000	2.000
28788	2.000	2.000
28789	2.000	2.000
28790	2.000	2.000
28791	2.000	2.000
28792	2.000	2.000
28793	2.000	2.000
28794	2.000	2.000
28795	2.000	2.000
28796	2.000	2.000
28797	2.000	2.000
28798	2.000	2.000
28799	2.000	2.000
28800	2.000	2.000
28801	2.000	2.000
28802	2.000	2.000
28803	2.000	2.000
28804	2.000	2.000
28805	2.000	2.000
28806	2.000	2.000
28807	2.000	2.000
28808	2.000	2.000
28809	2.000	2.000
28810	2.000	2.000
28811	2.000	2.000
28812	2.000	2.000
28813	2.000	2.000
28814	2.000	2.000
28815	2.000	2.000
28816	2.000	2.000
28817	2.000	2.000
28818	2.000	2.000
28819	2.000	2.000
28820	2.000	2.000
28821	2.000	2.000
28822	2.000	2.000
28823	2.000	2.000
28824	2.000	2.000
28825	2.000	2.000
28826	2.000	2.000
28827	2.000	2.000
28828	2.000	2.000
28829	2.000	2.000
28830	2.000	2.000
28831	2.000	2.000
28832	2.000	2.000
28833	2.000	2.000
28834	2.000	2.000
28835	2.000	2.000
28836	2.000	2.000
28837	2.000	2.000
28838	2.000	2.000
28839	2.000	2.000
28840	2.000	2.000
28841	2.000	2.000
28842	2.000	2.000
28843	2.000	2.000
28844	2.000	2.000
28845	2.000	2.000
28846	2.000	2.000
28847	2.000	2.000
28848	2.000	2.000
28849	2.000	2.000
28850	2.000	2.000
28851	2.000	2.000
28852	2.000	2.000
28853	2.000	2.000
28854	2.000	2.000
28855	2.000	2.000
28856	2.000	2.000
28857	2.000	2.000
28858	2.000	2.000
28859	2.000	2.000
28860	2.000	2.000
28861	2.000	2.000
28862	2.000	2.000
28863	2.000	2.000
28864	2.000	2.000
28865	2.000	2.000
28866	2.000	2.000
28867	2.000	2.000
28868	2.000	2.000
28869	2.000	2.000
28870	2.000	2.000
28871	2.000	2.000
28872	2.000	2.000
28873	2.000	2.000
28874	2.000	2.000
28875	2.000	2.000
28876	2.000	2.000
28877	2.000	2.000
28878	2.000	2.000
28879	2.000	2.000
28880	2.000	2.000
28881	2.000	2.000
28882	2.000	2.000
28883	2.000	2.000
28884	2.000	2.000
28885	2.000	2.000
28886	2.000	2.000
28887	2.000	2.000
28888	2.000	2.000
28889	2.000	2.000
28890	2.000	2.000
28891	2.000	2.000
28892	2.000	2.000
28893	2.000	2.000
28894	2.000	2.000
28895	2.000	2.000
28896	2.000	2.000
28897	2.000	2.000
28898	2.000	2.000
28899	2.000	2.000
28900	2.000	2.000
28901	2.000	2.000
28902	2.000	2.000
28903	2.000	2.000
28904	2.000	2.000
28905	2.000	2.000
28906	2.000	2.000
28907	2.000	2.000
28908	2.000	2.000
28909	2.000	2.000
28910	2.000	2.000
28911	2.000	2.000
28912	2.000	2.000
