#BaseNum	Read1_linear	Read1_log
11878	2.000	2.000
11879	3.000	3.000
11880	6.000	6.000
11881	4.000	4.000
11882	2.000	2.000
11883	2.000	2.000
11884	7.000	7.000
11885	2.000	2.000
11886	2.000	2.000
11887	2.000	2.000
11888	3.000	3.000
11889	4.000	4.000
11890	2.000	2.000
11891	2.000	2.000
11892	2.000	2.000
11893	3.000	3.000
11894	11.000	11.000
11895	11.000	11.000
11896	2.000	2.000
11897	2.000	2.000
11898	2.000	2.000
11899	2.000	2.000
11900	8.000	8.000
11901	3.000	3.000
11902	2.000	2.000
11903	3.000	3.000
11904	2.000	2.000
11905	2.000	2.000
11906	2.000	2.000
11907	2.000	2.000
11908	2.000	2.000
11909	2.000	2.000
11910	2.000	2.000
11911	2.000	2.000
11912	2.000	2.000
11913	2.000	2.000
11914	2.000	2.000
11915	2.000	2.000
11916	2.000	2.000
11917	2.000	2.000
11918	2.000	2.000
11919	2.000	2.000
11920	2.000	2.000
11921	2.000	2.000
11922	2.000	2.000
11923	2.000	2.000
11924	2.000	2.000
11925	2.000	2.000
11926	6.000	6.000
11927	4.000	4.000
11928	2.000	2.000
11929	2.000	2.000
11930	2.000	2.000
11931	2.000	2.000
11932	3.000	3.000
11933	2.000	2.000
11934	5.000	5.000
11935	2.000	2.000
11936	2.000	2.000
11937	2.000	2.000
11938	2.000	2.000
11939	4.000	4.000
11940	5.000	5.000
11941	8.000	8.000
11942	14.000	14.000
11943	5.000	5.000
11944	2.000	2.000
11945	2.000	2.000
11946	2.000	2.000
11947	2.000	2.000
11948	2.000	2.000
11949	2.000	2.000
11950	2.000	2.000
11951	2.000	2.000
11952	2.000	2.000
11953	2.000	2.000
11954	2.000	2.000
11955	2.000	2.000
11956	2.000	2.000
11957	2.000	2.000
11958	2.000	2.000
11959	2.000	2.000
11960	2.000	2.000
11961	6.000	6.000
11962	2.000	2.000
11963	2.000	2.000
11964	2.000	2.000
11965	2.000	2.000
11966	2.000	2.000
11967	2.000	2.000
11968	2.000	2.000
11969	2.000	2.000
11970	4.000	4.000
11971	2.000	2.000
11972	2.000	2.000
11973	2.000	2.000
11974	2.000	2.000
11975	2.000	2.000
11976	2.000	2.000
11977	2.000	2.000
11978	2.000	2.000
11979	2.000	2.000
11980	4.000	4.000
11981	5.000	5.000
11982	13.000	13.000
11983	2.000	2.000
11984	2.000	2.000
11985	2.000	2.000
11986	2.000	2.000
11987	2.000	2.000
11988	2.000	2.000
11989	2.000	2.000
11990	2.000	2.000
11991	2.000	2.000
11992	2.000	2.000
11993	2.000	2.000
11994	2.000	2.000
11995	2.000	2.000
11996	2.000	2.000
11997	2.000	2.000
11998	6.000	6.000
11999	7.000	7.000
12000	2.000	2.000
12001	2.000	2.000
12002	2.000	2.000
12003	2.000	2.000
12004	2.000	2.000
12005	2.000	2.000
12006	2.000	2.000
12007	2.000	2.000
12008	2.000	2.000
12009	2.000	2.000
12010	2.000	2.000
12011	2.000	2.000
12012	2.000	2.000
12013	2.000	2.000
12014	2.000	2.000
12015	2.000	2.000
12016	2.000	2.000
12017	2.000	2.000
12018	2.000	2.000
12019	2.000	2.000
12020	2.000	2.000
12021	2.000	2.000
12022	2.000	2.000
12023	2.000	2.000
12024	2.000	2.000
12025	2.000	2.000
12026	2.000	2.000
12027	2.000	2.000
12028	2.000	2.000
12029	2.000	2.000
12030	2.000	2.000
12031	2.000	2.000
12032	2.000	2.000
12033	2.000	2.000
12034	2.000	2.000
12035	3.000	3.000
12036	2.000	2.000
12037	10.000	10.000
12038	11.000	11.000
12039	2.000	2.000
12040	2.000	2.000
12041	2.000	2.000
12042	2.000	2.000
12043	2.000	2.000
12044	2.000	2.000
12045	2.000	2.000
12046	20.000	20.000
12047	16.000	16.000
12048	3.000	3.000
12049	4.000	4.000
12050	2.000	2.000
12051	2.000	2.000
12052	3.000	3.000
12053	2.000	2.000
12054	9.000	9.000
12055	3.000	3.000
12056	2.000	2.000
12057	2.000	2.000
12058	2.000	2.000
12059	2.000	2.000
12060	2.000	2.000
12061	2.000	2.000
12062	2.000	2.000
12063	2.000	2.000
12064	2.000	2.000
12065	2.000	2.000
12066	2.000	2.000
12067	2.000	2.000
12068	2.000	2.000
12069	2.000	2.000
12070	2.000	2.000
12071	2.000	2.000
12072	2.000	2.000
12073	2.000	2.000
12074	5.000	5.000
12075	2.000	2.000
12076	2.000	2.000
12077	2.000	2.000
12078	2.000	2.000
12079	2.000	2.000
12080	2.000	2.000
12081	2.000	2.000
12082	2.000	2.000
12083	2.000	2.000
12084	2.000	2.000
12085	2.000	2.000
12086	2.000	2.000
12087	2.000	2.000
12088	2.000	2.000
12089	2.000	2.000
12090	2.000	2.000
12091	2.000	2.000
12092	3.000	3.000
12093	6.000	6.000
12094	4.000	4.000
12095	9.000	9.000
12096	10.000	10.000
12097	12.000	12.000
12098	9.000	9.000
12099	2.000	2.000
12100	2.000	2.000
12101	2.000	2.000
12102	2.000	2.000
12103	6.000	6.000
12104	6.000	6.000
12105	6.000	6.000
12106	2.000	2.000
12107	2.000	2.000
12108	2.000	2.000
12109	2.000	2.000
12110	2.000	2.000
12111	2.000	2.000
12112	2.000	2.000
12113	2.000	2.000
12114	2.000	2.000
12115	4.000	4.000
12116	3.000	3.000
12117	2.000	2.000
12118	2.000	2.000
12119	2.000	2.000
12120	2.000	2.000
12121	2.000	2.000
12122	2.000	2.000
12123	2.000	2.000
12124	2.000	2.000
12125	2.000	2.000
12126	2.000	2.000
12127	3.000	3.000
12128	5.000	5.000
12129	7.000	7.000
12130	7.000	7.000
12131	3.000	3.000
12132	4.000	4.000
12133	9.000	9.000
12134	2.000	2.000
12135	2.000	2.000
12136	7.000	7.000
12137	2.000	2.000
12138	2.000	2.000
12139	3.000	3.000
12140	2.000	2.000
12141	8.000	8.000
12142	4.000	4.000
12143	5.000	5.000
12144	2.000	2.000
12145	2.000	2.000
12146	2.000	2.000
12147	2.000	2.000
12148	2.000	2.000
12149	2.000	2.000
12150	2.000	2.000
12151	2.000	2.000
12152	7.000	7.000
12153	2.000	2.000
12154	2.000	2.000
12155	8.000	8.000
12156	6.000	6.000
12157	2.000	2.000
12158	2.000	2.000
12159	2.000	2.000
12160	9.000	9.000
12161	6.000	6.000
12162	7.000	7.000
12163	8.000	8.000
12164	6.000	6.000
12165	2.000	2.000
12166	2.000	2.000
12167	2.000	2.000
12168	4.000	4.000
12169	3.000	3.000
12170	2.000	2.000
12171	2.000	2.000
12172	2.000	2.000
12173	2.000	2.000
12174	2.000	2.000
12175	2.000	2.000
12176	2.000	2.000
12177	2.000	2.000
12178	2.000	2.000
12179	2.000	2.000
12180	2.000	2.000
12181	2.000	2.000
12182	2.000	2.000
12183	2.000	2.000
12184	2.000	2.000
12185	2.000	2.000
12186	2.000	2.000
12187	2.000	2.000
12188	2.000	2.000
12189	2.000	2.000
12190	2.000	2.000
12191	2.000	2.000
12192	2.000	2.000
12193	2.000	2.000
12194	2.000	2.000
12195	2.000	2.000
12196	2.000	2.000
12197	2.000	2.000
12198	2.000	2.000
12199	2.000	2.000
12200	7.000	7.000
12201	2.000	2.000
12202	2.000	2.000
12203	2.000	2.000
12204	2.000	2.000
12205	2.000	2.000
12206	2.000	2.000
12207	2.000	2.000
12208	2.000	2.000
12209	2.000	2.000
12210	2.000	2.000
12211	2.000	2.000
12212	2.000	2.000
12213	5.000	5.000
12214	10.000	10.000
12215	2.000	2.000
12216	5.000	5.000
12217	2.000	2.000
12218	2.000	2.000
12219	2.000	2.000
12220	2.000	2.000
12221	2.000	2.000
12222	2.000	2.000
12223	2.000	2.000
12224	2.000	2.000
12225	2.000	2.000
12226	2.000	2.000
12227	2.000	2.000
12228	2.000	2.000
12229	2.000	2.000
12230	2.000	2.000
12231	2.000	2.000
12232	2.000	2.000
12233	2.000	2.000
12234	6.000	6.000
12235	7.000	7.000
12236	2.000	2.000
12237	2.000	2.000
12238	2.000	2.000
12239	2.000	2.000
12240	2.000	2.000
12241	2.000	2.000
12242	5.000	5.000
12243	2.000	2.000
12244	2.000	2.000
12245	2.000	2.000
12246	2.000	2.000
12247	2.000	2.000
12248	2.000	2.000
12249	2.000	2.000
12250	14.000	14.000
12251	12.000	12.000
12252	4.000	4.000
12253	3.000	3.000
12254	6.000	6.000
12255	4.000	4.000
12256	2.000	2.000
12257	2.000	2.000
12258	2.000	2.000
12259	2.000	2.000
12260	2.000	2.000
12261	2.000	2.000
12262	7.000	7.000
12263	2.000	2.000
12264	2.000	2.000
12265	2.000	2.000
12266	2.000	2.000
12267	8.000	8.000
12268	7.000	7.000
12269	2.000	2.000
12270	2.000	2.000
12271	3.000	3.000
12272	2.000	2.000
12273	2.000	2.000
12274	2.000	2.000
12275	2.000	2.000
12276	2.000	2.000
12277	2.000	2.000
12278	2.000	2.000
12279	2.000	2.000
12280	2.000	2.000
12281	15.000	15.000
12282	14.000	14.000
12283	14.000	14.000
12284	17.000	17.000
12285	11.000	11.000
12286	12.000	12.000
12287	6.000	6.000
12288	8.000	8.000
12289	4.000	4.000
12290	10.000	10.000
12291	8.000	8.000
12292	2.000	2.000
12293	2.000	2.000
12294	2.000	2.000
12295	2.000	2.000
12296	2.000	2.000
12297	2.000	2.000
12298	7.000	7.000
12299	2.000	2.000
12300	8.000	8.000
12301	2.000	2.000
12302	2.000	2.000
12303	2.000	2.000
12304	2.000	2.000
12305	2.000	2.000
12306	2.000	2.000
12307	2.000	2.000
12308	2.000	2.000
12309	2.000	2.000
12310	2.000	2.000
12311	8.000	8.000
12312	11.000	11.000
12313	11.000	11.000
12314	8.000	8.000
12315	6.000	6.000
12316	8.000	8.000
12317	2.000	2.000
12318	2.000	2.000
12319	2.000	2.000
12320	2.000	2.000
12321	2.000	2.000
12322	2.000	2.000
12323	2.000	2.000
12324	2.000	2.000
12325	4.000	4.000
12326	2.000	2.000
12327	2.000	2.000
12328	2.000	2.000
12329	3.000	3.000
12330	5.000	5.000
12331	7.000	7.000
12332	9.000	9.000
12333	7.000	7.000
12334	6.000	6.000
12335	2.000	2.000
12336	6.000	6.000
12337	2.000	2.000
12338	2.000	2.000
12339	2.000	2.000
12340	2.000	2.000
12341	5.000	5.000
12342	5.000	5.000
12343	6.000	6.000
12344	2.000	2.000
12345	2.000	2.000
12346	2.000	2.000
12347	2.000	2.000
12348	2.000	2.000
12349	2.000	2.000
12350	2.000	2.000
12351	2.000	2.000
12352	2.000	2.000
12353	2.000	2.000
12354	2.000	2.000
12355	2.000	2.000
12356	2.000	2.000
12357	3.000	3.000
12358	3.000	3.000
12359	2.000	2.000
12360	2.000	2.000
12361	2.000	2.000
12362	2.000	2.000
12363	2.000	2.000
12364	2.000	2.000
12365	2.000	2.000
12366	2.000	2.000
12367	8.000	8.000
12368	7.000	7.000
12369	3.000	3.000
12370	3.000	3.000
12371	2.000	2.000
12372	2.000	2.000
12373	2.000	2.000
12374	2.000	2.000
12375	2.000	2.000
12376	2.000	2.000
12377	2.000	2.000
12378	2.000	2.000
12379	2.000	2.000
12380	2.000	2.000
12381	2.000	2.000
12382	2.000	2.000
12383	2.000	2.000
12384	2.000	2.000
12385	2.000	2.000
12386	2.000	2.000
12387	2.000	2.000
12388	2.000	2.000
12389	8.000	8.000
12390	2.000	2.000
12391	2.000	2.000
12392	2.000	2.000
12393	2.000	2.000
12394	2.000	2.000
12395	2.000	2.000
12396	2.000	2.000
12397	2.000	2.000
12398	2.000	2.000
12399	6.000	6.000
12400	2.000	2.000
12401	2.000	2.000
12402	2.000	2.000
12403	2.000	2.000
12404	5.000	5.000
12405	2.000	2.000
12406	2.000	2.000
12407	5.000	5.000
12408	6.000	6.000
12409	10.000	10.000
12410	8.000	8.000
12411	4.000	4.000
12412	5.000	5.000
12413	5.000	5.000
12414	2.000	2.000
12415	2.000	2.000
12416	2.000	2.000
12417	2.000	2.000
12418	6.000	6.000
12419	6.000	6.000
12420	8.000	8.000
12421	14.000	14.000
12422	12.000	12.000
12423	12.000	12.000
12424	7.000	7.000
12425	2.000	2.000
12426	4.000	4.000
12427	2.000	2.000
12428	2.000	2.000
12429	2.000	2.000
12430	2.000	2.000
12431	2.000	2.000
12432	2.000	2.000
12433	2.000	2.000
12434	3.000	3.000
12435	5.000	5.000
12436	3.000	3.000
12437	2.000	2.000
12438	2.000	2.000
12439	2.000	2.000
12440	2.000	2.000
12441	2.000	2.000
12442	2.000	2.000
12443	2.000	2.000
12444	6.000	6.000
12445	6.000	6.000
12446	5.000	5.000
12447	2.000	2.000
12448	2.000	2.000
12449	2.000	2.000
12450	2.000	2.000
12451	2.000	2.000
12452	4.000	4.000
12453	2.000	2.000
12454	2.000	2.000
12455	2.000	2.000
12456	3.000	3.000
12457	2.000	2.000
12458	2.000	2.000
12459	2.000	2.000
12460	2.000	2.000
12461	2.000	2.000
12462	2.000	2.000
12463	2.000	2.000
12464	2.000	2.000
12465	2.000	2.000
12466	2.000	2.000
12467	2.000	2.000
12468	2.000	2.000
12469	2.000	2.000
12470	2.000	2.000
12471	2.000	2.000
12472	2.000	2.000
12473	2.000	2.000
12474	2.000	2.000
12475	2.000	2.000
12476	2.000	2.000
12477	2.000	2.000
12478	2.000	2.000
12479	2.000	2.000
12480	2.000	2.000
12481	2.000	2.000
12482	2.000	2.000
12483	2.000	2.000
12484	2.000	2.000
12485	2.000	2.000
12486	2.000	2.000
12487	2.000	2.000
12488	2.000	2.000
12489	2.000	2.000
12490	2.000	2.000
12491	2.000	2.000
12492	2.000	2.000
12493	2.000	2.000
12494	2.000	2.000
12495	2.000	2.000
12496	3.000	3.000
12497	6.000	6.000
12498	2.000	2.000
12499	5.000	5.000
12500	3.000	3.000
12501	2.000	2.000
12502	2.000	2.000
12503	2.000	2.000
12504	2.000	2.000
12505	2.000	2.000
12506	2.000	2.000
12507	3.000	3.000
12508	2.000	2.000
12509	2.000	2.000
12510	2.000	2.000
12511	2.000	2.000
12512	2.000	2.000
12513	2.000	2.000
12514	2.000	2.000
12515	2.000	2.000
12516	2.000	2.000
12517	2.000	2.000
12518	2.000	2.000
12519	2.000	2.000
12520	2.000	2.000
12521	2.000	2.000
12522	2.000	2.000
12523	2.000	2.000
12524	2.000	2.000
12525	7.000	7.000
12526	8.000	8.000
12527	2.000	2.000
12528	2.000	2.000
12529	2.000	2.000
12530	2.000	2.000
12531	2.000	2.000
12532	4.000	4.000
12533	6.000	6.000
12534	5.000	5.000
12535	7.000	7.000
12536	8.000	8.000
12537	12.000	12.000
12538	7.000	7.000
12539	4.000	4.000
12540	4.000	4.000
12541	2.000	2.000
12542	2.000	2.000
12543	3.000	3.000
12544	2.000	2.000
12545	2.000	2.000
12546	4.000	4.000
12547	3.000	3.000
12548	2.000	2.000
12549	2.000	2.000
12550	2.000	2.000
12551	2.000	2.000
12552	2.000	2.000
12553	2.000	2.000
12554	2.000	2.000
12555	2.000	2.000
12556	2.000	2.000
12557	2.000	2.000
12558	2.000	2.000
12559	2.000	2.000
12560	2.000	2.000
12561	2.000	2.000
12562	2.000	2.000
12563	2.000	2.000
12564	2.000	2.000
12565	2.000	2.000
12566	2.000	2.000
12567	2.000	2.000
12568	2.000	2.000
12569	2.000	2.000
12570	2.000	2.000
12571	2.000	2.000
12572	2.000	2.000
12573	3.000	3.000
12574	3.000	3.000
12575	2.000	2.000
12576	2.000	2.000
12577	2.000	2.000
12578	2.000	2.000
12579	2.000	2.000
12580	2.000	2.000
12581	2.000	2.000
12582	2.000	2.000
12583	2.000	2.000
12584	2.000	2.000
12585	2.000	2.000
12586	2.000	2.000
12587	2.000	2.000
12588	2.000	2.000
12589	2.000	2.000
12590	2.000	2.000
12591	2.000	2.000
12592	3.000	3.000
12593	4.000	4.000
12594	2.000	2.000
12595	2.000	2.000
12596	5.000	5.000
12597	2.000	2.000
12598	3.000	3.000
12599	2.000	2.000
12600	2.000	2.000
12601	2.000	2.000
12602	2.000	2.000
12603	2.000	2.000
12604	2.000	2.000
12605	2.000	2.000
12606	2.000	2.000
12607	2.000	2.000
12608	2.000	2.000
12609	2.000	2.000
12610	2.000	2.000
12611	2.000	2.000
12612	2.000	2.000
12613	2.000	2.000
12614	2.000	2.000
12615	2.000	2.000
12616	2.000	2.000
12617	2.000	2.000
12618	2.000	2.000
12619	2.000	2.000
12620	2.000	2.000
12621	2.000	2.000
12622	4.000	4.000
12623	3.000	3.000
12624	2.000	2.000
12625	4.000	4.000
12626	2.000	2.000
12627	2.000	2.000
12628	2.000	2.000
12629	2.000	2.000
12630	2.000	2.000
12631	2.000	2.000
12632	2.000	2.000
12633	2.000	2.000
12634	2.000	2.000
12635	2.000	2.000
12636	2.000	2.000
12637	2.000	2.000
12638	3.000	3.000
12639	2.000	2.000
12640	2.000	2.000
12641	2.000	2.000
12642	2.000	2.000
12643	2.000	2.000
12644	2.000	2.000
12645	2.000	2.000
12646	2.000	2.000
12647	2.000	2.000
12648	2.000	2.000
12649	2.000	2.000
12650	2.000	2.000
12651	2.000	2.000
12652	2.000	2.000
12653	2.000	2.000
12654	2.000	2.000
12655	2.000	2.000
12656	2.000	2.000
12657	2.000	2.000
12658	2.000	2.000
12659	2.000	2.000
12660	2.000	2.000
12661	2.000	2.000
12662	2.000	2.000
12663	2.000	2.000
12664	2.000	2.000
12665	2.000	2.000
12666	2.000	2.000
12667	2.000	2.000
12668	2.000	2.000
12669	2.000	2.000
12670	2.000	2.000
12671	2.000	2.000
12672	2.000	2.000
12673	2.000	2.000
12674	2.000	2.000
12675	2.000	2.000
12676	2.000	2.000
12677	2.000	2.000
12678	2.000	2.000
12679	2.000	2.000
12680	2.000	2.000
12681	2.000	2.000
12682	2.000	2.000
12683	2.000	2.000
12684	4.000	4.000
12685	4.000	4.000
12686	6.000	6.000
12687	8.000	8.000
12688	6.000	6.000
12689	6.000	6.000
12690	4.000	4.000
12691	5.000	5.000
12692	8.000	8.000
12693	8.000	8.000
12694	6.000	6.000
12695	5.000	5.000
12696	2.000	2.000
12697	3.000	3.000
12698	2.000	2.000
12699	2.000	2.000
12700	2.000	2.000
12701	2.000	2.000
12702	2.000	2.000
12703	2.000	2.000
12704	4.000	4.000
12705	2.000	2.000
12706	2.000	2.000
12707	12.000	12.000
12708	10.000	10.000
12709	12.000	12.000
12710	3.000	3.000
12711	3.000	3.000
12712	6.000	6.000
12713	5.000	5.000
12714	6.000	6.000
12715	2.000	2.000
12716	2.000	2.000
12717	2.000	2.000
12718	2.000	2.000
12719	2.000	2.000
12720	2.000	2.000
12721	2.000	2.000
12722	2.000	2.000
12723	2.000	2.000
12724	2.000	2.000
12725	10.000	10.000
12726	10.000	10.000
12727	7.000	7.000
12728	9.000	9.000
12729	9.000	9.000
12730	3.000	3.000
12731	2.000	2.000
12732	4.000	4.000
12733	2.000	2.000
12734	5.000	5.000
12735	3.000	3.000
12736	2.000	2.000
12737	2.000	2.000
12738	2.000	2.000
12739	3.000	3.000
12740	2.000	2.000
12741	3.000	3.000
12742	6.000	6.000
12743	2.000	2.000
12744	5.000	5.000
12745	2.000	2.000
12746	2.000	2.000
12747	5.000	5.000
12748	6.000	6.000
12749	2.000	2.000
12750	2.000	2.000
12751	2.000	2.000
12752	2.000	2.000
12753	4.000	4.000
12754	2.000	2.000
12755	3.000	3.000
12756	2.000	2.000
12757	2.000	2.000
12758	2.000	2.000
12759	2.000	2.000
12760	2.000	2.000
12761	2.000	2.000
12762	2.000	2.000
12763	2.000	2.000
12764	2.000	2.000
12765	2.000	2.000
12766	2.000	2.000
12767	2.000	2.000
12768	2.000	2.000
12769	2.000	2.000
12770	5.000	5.000
12771	2.000	2.000
12772	2.000	2.000
12773	2.000	2.000
12774	2.000	2.000
12775	2.000	2.000
12776	2.000	2.000
12777	2.000	2.000
12778	2.000	2.000
12779	2.000	2.000
12780	2.000	2.000
12781	2.000	2.000
12782	5.000	5.000
12783	2.000	2.000
12784	6.000	6.000
12785	2.000	2.000
12786	2.000	2.000
12787	2.000	2.000
12788	2.000	2.000
12789	2.000	2.000
12790	2.000	2.000
12791	2.000	2.000
12792	2.000	2.000
12793	2.000	2.000
12794	2.000	2.000
12795	2.000	2.000
12796	2.000	2.000
12797	2.000	2.000
12798	2.000	2.000
12799	2.000	2.000
12800	2.000	2.000
12801	2.000	2.000
12802	2.000	2.000
12803	2.000	2.000
12804	2.000	2.000
12805	2.000	2.000
12806	2.000	2.000
12807	3.000	3.000
12808	2.000	2.000
12809	2.000	2.000
12810	2.000	2.000
12811	5.000	5.000
12812	2.000	2.000
12813	2.000	2.000
12814	2.000	2.000
12815	2.000	2.000
12816	2.000	2.000
12817	2.000	2.000
12818	2.000	2.000
12819	2.000	2.000
12820	2.000	2.000
12821	2.000	2.000
12822	2.000	2.000
12823	2.000	2.000
12824	2.000	2.000
12825	2.000	2.000
12826	2.000	2.000
12827	2.000	2.000
12828	2.000	2.000
12829	2.000	2.000
12830	2.000	2.000
12831	2.000	2.000
12832	2.000	2.000
12833	2.000	2.000
12834	2.000	2.000
12835	2.000	2.000
12836	6.000	6.000
12837	5.000	5.000
12838	6.000	6.000
12839	2.000	2.000
12840	4.000	4.000
12841	2.000	2.000
12842	2.000	2.000
12843	3.000	3.000
12844	2.000	2.000
12845	2.000	2.000
12846	2.000	2.000
12847	2.000	2.000
12848	2.000	2.000
12849	8.000	8.000
12850	7.000	7.000
12851	2.000	2.000
12852	2.000	2.000
12853	2.000	2.000
12854	2.000	2.000
12855	2.000	2.000
12856	2.000	2.000
12857	2.000	2.000
12858	2.000	2.000
12859	2.000	2.000
12860	2.000	2.000
12861	2.000	2.000
12862	2.000	2.000
12863	2.000	2.000
12864	2.000	2.000
12865	2.000	2.000
12866	2.000	2.000
12867	2.000	2.000
12868	3.000	3.000
12869	2.000	2.000
12870	5.000	5.000
12871	2.000	2.000
12872	2.000	2.000
12873	2.000	2.000
12874	2.000	2.000
12875	2.000	2.000
12876	2.000	2.000
12877	4.000	4.000
12878	2.000	2.000
12879	6.000	6.000
12880	4.000	4.000
12881	2.000	2.000
12882	2.000	2.000
12883	2.000	2.000
12884	2.000	2.000
12885	2.000	2.000
12886	2.000	2.000
12887	2.000	2.000
12888	2.000	2.000
12889	2.000	2.000
12890	2.000	2.000
12891	2.000	2.000
12892	2.000	2.000
12893	2.000	2.000
12894	2.000	2.000
12895	2.000	2.000
12896	2.000	2.000
12897	2.000	2.000
12898	2.000	2.000
12899	2.000	2.000
12900	2.000	2.000
12901	2.000	2.000
12902	2.000	2.000
12903	2.000	2.000
12904	2.000	2.000
12905	2.000	2.000
12906	4.000	4.000
12907	2.000	2.000
12908	2.000	2.000
12909	5.000	5.000
12910	6.000	6.000
12911	2.000	2.000
12912	2.000	2.000
12913	2.000	2.000
12914	2.000	2.000
12915	2.000	2.000
12916	2.000	2.000
12917	2.000	2.000
12918	2.000	2.000
12919	2.000	2.000
12920	2.000	2.000
12921	2.000	2.000
12922	2.000	2.000
12923	2.000	2.000
12924	2.000	2.000
12925	2.000	2.000
12926	2.000	2.000
12927	2.000	2.000
12928	2.000	2.000
12929	2.000	2.000
12930	2.000	2.000
12931	2.000	2.000
12932	2.000	2.000
12933	2.000	2.000
12934	2.000	2.000
12935	2.000	2.000
12936	2.000	2.000
12937	2.000	2.000
12938	2.000	2.000
12939	2.000	2.000
12940	2.000	2.000
12941	2.000	2.000
12942	2.000	2.000
12943	2.000	2.000
12944	2.000	2.000
12945	4.000	4.000
12946	10.000	10.000
12947	2.000	2.000
12948	2.000	2.000
12949	3.000	3.000
12950	6.000	6.000
12951	3.000	3.000
12952	2.000	2.000
12953	2.000	2.000
12954	2.000	2.000
12955	2.000	2.000
12956	2.000	2.000
12957	2.000	2.000
12958	2.000	2.000
12959	2.000	2.000
12960	2.000	2.000
12961	2.000	2.000
12962	2.000	2.000
12963	2.000	2.000
12964	2.000	2.000
12965	2.000	2.000
12966	2.000	2.000
12967	2.000	2.000
12968	2.000	2.000
12969	2.000	2.000
12970	2.000	2.000
12971	2.000	2.000
12972	2.000	2.000
12973	2.000	2.000
12974	2.000	2.000
12975	2.000	2.000
12976	2.000	2.000
12977	2.000	2.000
12978	2.000	2.000
12979	2.000	2.000
12980	2.000	2.000
12981	2.000	2.000
12982	2.000	2.000
12983	2.000	2.000
12984	2.000	2.000
12985	2.000	2.000
12986	2.000	2.000
12987	2.000	2.000
12988	2.000	2.000
12989	2.000	2.000
12990	2.000	2.000
12991	2.000	2.000
12992	2.000	2.000
12993	2.000	2.000
12994	2.000	2.000
12995	2.000	2.000
12996	6.000	6.000
12997	2.000	2.000
12998	2.000	2.000
12999	2.000	2.000
13000	2.000	2.000
13001	2.000	2.000
13002	2.000	2.000
13003	2.000	2.000
13004	2.000	2.000
13005	2.000	2.000
13006	2.000	2.000
13007	2.000	2.000
13008	2.000	2.000
13009	2.000	2.000
13010	2.000	2.000
13011	2.000	2.000
13012	2.000	2.000
13013	2.000	2.000
13014	2.000	2.000
13015	2.000	2.000
13016	2.000	2.000
13017	2.000	2.000
13018	2.000	2.000
13019	2.000	2.000
13020	2.000	2.000
13021	2.000	2.000
13022	2.000	2.000
13023	2.000	2.000
13024	2.000	2.000
13025	2.000	2.000
13026	2.000	2.000
13027	2.000	2.000
13028	2.000	2.000
13029	2.000	2.000
13030	2.000	2.000
13031	2.000	2.000
13032	2.000	2.000
13033	2.000	2.000
13034	2.000	2.000
13035	2.000	2.000
13036	2.000	2.000
13037	2.000	2.000
13038	2.000	2.000
13039	2.000	2.000
13040	2.000	2.000
13041	2.000	2.000
13042	2.000	2.000
13043	2.000	2.000
13044	2.000	2.000
13045	2.000	2.000
13046	2.000	2.000
13047	2.000	2.000
13048	2.000	2.000
13049	2.000	2.000
13050	2.000	2.000
13051	2.000	2.000
13052	2.000	2.000
13053	2.000	2.000
13054	2.000	2.000
13055	2.000	2.000
13056	2.000	2.000
13057	2.000	2.000
13058	2.000	2.000
13059	2.000	2.000
13060	5.000	5.000
13061	2.000	2.000
13062	2.000	2.000
13063	2.000	2.000
13064	2.000	2.000
13065	2.000	2.000
13066	2.000	2.000
13067	2.000	2.000
13068	2.000	2.000
13069	2.000	2.000
13070	2.000	2.000
13071	2.000	2.000
13072	2.000	2.000
13073	2.000	2.000
13074	2.000	2.000
13075	2.000	2.000
13076	2.000	2.000
13077	2.000	2.000
13078	2.000	2.000
13079	2.000	2.000
13080	2.000	2.000
13081	2.000	2.000
13082	2.000	2.000
13083	2.000	2.000
13084	2.000	2.000
13085	2.000	2.000
13086	2.000	2.000
13087	2.000	2.000
13088	2.000	2.000
13089	2.000	2.000
13090	5.000	5.000
13091	7.000	7.000
13092	3.000	3.000
13093	2.000	2.000
13094	2.000	2.000
13095	2.000	2.000
13096	2.000	2.000
13097	2.000	2.000
13098	4.000	4.000
13099	2.000	2.000
