#BaseNum	Read1_linear	Read1_log
3900	3.000	3.000
3901	3.000	3.000
3902	2.000	2.000
3903	2.000	2.000
3904	2.000	2.000
3905	2.000	2.000
3906	8.000	8.000
3907	5.000	5.000
3908	6.000	6.000
3909	2.000	2.000
3910	2.000	2.000
3911	2.000	2.000
3912	2.000	2.000
3913	2.000	2.000
3914	2.000	2.000
3915	2.000	2.000
3916	2.000	2.000
3917	2.000	2.000
3918	2.000	2.000
3919	2.000	2.000
3920	2.000	2.000
3921	2.000	2.000
3922	7.000	7.000
3923	2.000	2.000
3924	2.000	2.000
3925	2.000	2.000
3926	2.000	2.000
3927	2.000	2.000
3928	2.000	2.000
3929	2.000	2.000
3930	2.000	2.000
3931	2.000	2.000
3932	2.000	2.000
3933	3.000	3.000
3934	2.000	2.000
3935	2.000	2.000
3936	2.000	2.000
3937	2.000	2.000
3938	2.000	2.000
3939	2.000	2.000
3940	2.000	2.000
3941	2.000	2.000
3942	2.000	2.000
3943	2.000	2.000
3944	2.000	2.000
3945	2.000	2.000
3946	2.000	2.000
3947	2.000	2.000
3948	2.000	2.000
3949	2.000	2.000
3950	2.000	2.000
3951	2.000	2.000
3952	2.000	2.000
3953	2.000	2.000
3954	2.000	2.000
3955	2.000	2.000
3956	2.000	2.000
3957	2.000	2.000
3958	2.000	2.000
3959	2.000	2.000
3960	2.000	2.000
3961	2.000	2.000
3962	2.000	2.000
3963	2.000	2.000
3964	2.000	2.000
3965	2.000	2.000
3966	2.000	2.000
3967	2.000	2.000
3968	2.000	2.000
3969	2.000	2.000
3970	2.000	2.000
3971	2.000	2.000
3972	2.000	2.000
3973	2.000	2.000
3974	2.000	2.000
3975	2.000	2.000
3976	2.000	2.000
3977	2.000	2.000
3978	2.000	2.000
3979	2.000	2.000
3980	2.000	2.000
3981	2.000	2.000
3982	2.000	2.000
3983	2.000	2.000
3984	2.000	2.000
3985	2.000	2.000
3986	2.000	2.000
3987	2.000	2.000
3988	2.000	2.000
3989	2.000	2.000
3990	2.000	2.000
3991	2.000	2.000
3992	2.000	2.000
3993	2.000	2.000
3994	2.000	2.000
3995	2.000	2.000
3996	2.000	2.000
3997	2.000	2.000
3998	2.000	2.000
3999	2.000	2.000
4000	2.000	2.000
4001	2.000	2.000
4002	2.000	2.000
4003	2.000	2.000
4004	2.000	2.000
4005	2.000	2.000
4006	2.000	2.000
4007	2.000	2.000
4008	2.000	2.000
4009	2.000	2.000
4010	2.000	2.000
4011	2.000	2.000
4012	2.000	2.000
4013	2.000	2.000
4014	2.000	2.000
4015	2.000	2.000
4016	2.000	2.000
4017	2.000	2.000
4018	2.000	2.000
4019	2.000	2.000
4020	2.000	2.000
4021	2.000	2.000
4022	2.000	2.000
4023	2.000	2.000
4024	2.000	2.000
4025	2.000	2.000
4026	2.000	2.000
4027	2.000	2.000
4028	2.000	2.000
4029	2.000	2.000
4030	2.000	2.000
4031	2.000	2.000
4032	2.000	2.000
4033	2.000	2.000
4034	2.000	2.000
4035	2.000	2.000
4036	2.000	2.000
4037	2.000	2.000
4038	2.000	2.000
4039	2.000	2.000
4040	2.000	2.000
4041	2.000	2.000
4042	2.000	2.000
4043	2.000	2.000
4044	2.000	2.000
4045	2.000	2.000
4046	2.000	2.000
4047	2.000	2.000
4048	2.000	2.000
4049	3.000	3.000
4050	2.000	2.000
4051	2.000	2.000
4052	2.000	2.000
4053	2.000	2.000
4054	2.000	2.000
4055	2.000	2.000
4056	2.000	2.000
4057	2.000	2.000
